27962.593,0.4106501331406858,0.19334375544824578,0.5199429779518423,191.33009372694517,4.8118,20.9808,2.9774,13.7892,6.2128,0.3181832527377446,11.31381278589864,22.5192,4.3312,22.4416,4.3948,22.3362,4.5038,17.6846,7.0606,153.6174,4.0,4.491052,3.369602,-0.1300730167305804,JESSEN_FULL,3,4999
27965.4116,0.43535906019780196,0.2028601441358755,0.5480178888684879,192.4161421082362,4.8524,19.3762,2.9728,12.8108,6.144,0.3183745477719301,11.305397820373614,22.333,4.4328,22.3664,4.3546,22.323,4.474,17.863,6.9858,150.913,4.0,4.477004,3.408936,-0.1300656649293107,JESSEN_MINIMAL,3,4999
27665.9958,0.15505521775615544,0.09753359537149787,0.19367112847698154,151.86172286845715,4.0244,58.4922,2.7038,25.0442,9.1898,0.3143213305318519,11.357063417821992,21.1466,4.92,21.5834,4.6984,22.674,4.2002,17.8616,7.1366,214.8402,4.0,5.09299,2.793422,-0.19147753267288237,ORDERED,3,4999
27693.62,0.17088376739559594,0.10733263301035445,0.21396304890679899,177.72060587645774,4.3046,52.1508,2.9714,22.3894,6.0198,0.3140720676869981,11.360992003063053,22.4742,4.3668,22.2742,4.5076,22.2212,4.581,17.6598,7.1542,212.0884,4.0,5.104406,2.818164,-0.17623301349770473,RANDOM,3,4999
27647.2212,0.1528705988629105,0.09642232666491232,0.1893618003131019,149.79976509380714,4.0078,54.6028,2.5644,22.4554,9.8212,0.3140776940548109,11.351740004442437,21.1004,4.9996,21.5582,4.7646,22.6924,4.193,17.7804,6.978,214.7284,4.0,5.052454,2.79596,-0.1845590920585792,ROMANTIC,3,4999
24647.1946,0.15000670007970435,0.09743148723365368,0.18583501470112215,113.67268625504002,4.4166,46.926,2.9922,18.741,6.1702,0.2920557060884332,10.605308804045514,24.9968,2.6326,13.0824,17.4786,12.9884,18.1478,21.0154,4.4452,215.4318,3.9732,5.05977,2.747528,-0.17116964971250628,BARABASI_ALBERT,3,4999
25735.152,0.36293038270597,0.17100117836303858,0.46756147746063725,131.86679903680655,4.7586,23.8756,2.985,13.9994,6.0676,0.2998299308391018,11.24173083492782,22.226,5.704,18.628,8.3602,26.7192,2.4484,16.7796,6.8656,165.3378,4.0,4.586178,3.221134,-0.14564774994320961,POWERLAW_CLUSTER,3,4999
24141.9672,0.13519401718514296,0.10317790460015017,0.16891943160642595,110.6695465415453,4.5844,35.9418,2.9986,15.642,7.6684,0.28907354512136346,9.909698634383677,19.4556,4.5232,19.467,4.5106,19.5248,4.6188,16.6272,6.6988,218.886,4.0,5.12583,2.74666,-0.14871140729801902,BARABASI_IGRAPH,3,4999
26506.783,0.15965092790660515,0.10561519391966871,0.19939419551078028,149.25874638893654,4.3664,49.7052,2.9896,20.335,6.3492,0.30563991938100726,10.900207691185688,20.9834,4.5546,21.3112,4.426,21.4918,4.3498,17.6824,6.8322,214.2112,4.0,5.10823,2.793616,-0.1709322045732148,BARABASI_NX_CLIQUE,3,4999
