57775.064,0.32330208579201025,0.19501278311808343,0.4645042277423014,1924.4566894522711,4.0052,38.3012,2.6276,36.0696,11.529,0.33864482698973486,13.585411811711246,26.4472,4.534,26.251,4.5992,26.2118,4.745,21.7712,7.1348,217.2502,5.0,6.59092,3.643736,-0.09607554897661326,JESSEN_FULL,4,4999
57865.8096,0.36033995271147257,0.21081843419565408,0.5073919503866351,1962.6320597350027,4.0094,42.5108,2.6586,34.8004,11.2882,0.33920079607306153,13.588513431558997,26.0916,4.6664,26.301,4.5848,26.411,4.675,21.723,7.1094,210.9898,5.0,6.580502,3.757756,-0.09093176880663946,JESSEN_MINIMAL,4,4999
57536.601,0.18682310854171058,0.13608396576100765,0.27253920072610577,1608.6340079223253,3.9112,16.0874,2.0024,3.2338,15.1254,0.33685076637272615,13.624477326204797,25.4922,4.9068,24.8618,5.2438,26.2446,4.6416,21.8112,7.0188,259.8754,5.0,6.872528,3.270512,-0.17204422471740075,ORDERED,4,4999
57609.7882,0.19789682788557317,0.14444508122059124,0.2864247373608931,1873.0720236679554,4.0,28.8794,2.6136,42.0512,10.8358,0.3368264445805838,13.636101388445212,25.8732,4.7558,26.0468,4.7484,26.4208,4.6788,21.7972,7.0716,259.067,5.0,6.942444,3.286038,-0.14304091239888322,RANDOM,4,4999
57493.8868,0.17911295135186253,0.1319127136571555,0.2425983892334736,1761.7153126218648,4.001,44.622,2.3762,18.7204,12.9046,0.3363413023910745,13.619540925911174,25.493,4.8874,24.8258,5.3158,26.324,4.7424,21.8168,7.17,256.339,5.0,6.62197,3.32656,-0.12357047942423832,ROMANTIC,4,4999
49995.7322,0.17143197665989846,0.12927926339471404,0.24744520235749515,939.6211290382657,4.0006,35.7782,2.823,51.6712,11.1274,0.30804584420855285,12.615201469825797,29.7928,2.4086,14.316,20.9316,14.432,20.6372,25.861,3.931,264.4488,4.5366,6.818216,3.133812,-0.13639951619487145,BARABASI_ALBERT,4,4999
50151.4762,0.32805403612751255,0.19134841017842114,0.481918844071423,917.2460425004555,4.0108,46.141,2.8734,45.154,11.1754,0.3082763681670663,13.04433636600087,23.6148,7.5764,19.7908,11.0632,28.2786,2.9962,19.4246,7.519,214.223,4.7574,6.413628,3.55371,-0.10292247275945052,POWERLAW_CLUSTER,4,4999
51835.3742,0.16622179093689707,0.13932661485073877,0.24079449708562578,1169.6692559583662,4.001,38.9322,2.8816,52.954,13.1454,0.31442339490239135,12.31119767635327,23.4306,4.802,23.277,4.9508,23.4712,4.9048,20.7566,6.8552,265.9078,5.0,6.90653,3.199498,-0.12349640002938594,BARABASI_IGRAPH,4,4999
54987.0318,0.1840139165798594,0.14192873625749045,0.2662012060814402,1498.469505370901,4.0002,32.3758,2.7554,49.7766,11.7014,0.32667630705435396,13.053075157549372,24.7308,4.7996,24.806,4.7708,25.0324,4.8102,21.5828,6.8338,262.1498,5.0,6.926508,3.24472,-0.1395287703427704,BARABASI_NX_CLIQUE,4,4999
