161615.7786,0.2977230427818549,0.228570150863818,0.5062793567520694,169494.2529029891,3.166,78.8824,2.0008,5.763,22.347,0.37018068103383983,17.92212423126404,32.4854,5.4962,32.7912,5.2686,32.6026,5.5342,28.5324,7.7954,344.984,7.0,11.947856,4.411456,-0.05038575295113355,JESSEN_FULL,6,4999
161744.4456,0.33494543853751263,0.24651380034475823,0.541000596559319,172037.8267567409,3.2866,68.0206,2.0022,5.6146,22.4646,0.37069682864356107,17.90963919935815,32.6964,5.3496,32.4544,5.5342,32.659,5.5508,28.6834,7.6722,324.345,7.0,11.706434,4.63133,-0.03713812443773784,JESSEN_MINIMAL,6,4999
161470.4638,0.24177224964765492,0.20101182825227612,0.4267667955450598,149983.9290569564,3.0,90.6312,2.0,9.3688,26.9134,0.36969898449224997,17.94465641314732,32.1872,5.5836,31.8454,5.8224,32.3734,5.6984,28.4904,7.8492,360.5388,7.0,11.689972,4.25149,-0.1474064829858994,ORDERED,6,4999
161523.9454,0.2474592211302905,0.2063845590511464,0.42837489730179884,167800.95620622512,3.1012,84.8144,2.0004,5.819,21.7672,0.36957608340358955,17.94987001430007,32.6712,5.3274,32.52,5.4514,32.5992,5.585,28.6108,7.7646,362.0762,7.0,11.867552,4.251466,-0.09490053267056228,RANDOM,6,4999
161471.4816,0.23507703104124958,0.19691379386382749,0.37401081437562417,153082.0665304209,3.0572,86.5072,2.0,8.306,24.867,0.3695168816849361,17.95338061893744,32.3084,5.4608,31.7514,5.8178,32.42,5.793,28.4944,7.8992,341.6278,7.0,10.924354,4.401766,-0.12455766232425039,ROMANTIC,6,4999
135296.7954,0.21220061463470102,0.18151894058914808,0.3780967263367481,53131.176719389165,3.2018,77.6042,2.0216,5.3558,21.7534,0.33064362983584467,16.454016666287718,37.3874,2.2326,16.632,26.2454,16.9042,25.4028,34.2038,3.2994,374.882,5.6036,11.500514,3.836984,-0.08913609120255252,BARABASI_ALBERT,6,4999
144876.6552,0.33692310052857066,0.22174709015214084,0.5758339181182142,78236.50172378066,3.1974,77.6542,2.0032,4.008,19.6096,0.35342614777013787,18.350456446220033,26.1472,9.6254,25.914,10.353,48.8386,1.3544,40.2502,2.7066,328.5282,5.6346,11.461764,4.24192,-0.06473873384749351,POWERLAW_CLUSTER,6,4999
149825.87,0.21917329876277422,0.20037815824591612,0.3855888236532197,105817.0393995615,3.1738,79.409,2.0072,4.9366,24.8436,0.34955029287168754,16.721755026061267,30.0314,5.5316,29.8764,5.7122,29.9872,5.8402,27.3716,7.637,371.0024,7.0,11.741782,4.119436,-0.08221327096766858,BARABASI_IGRAPH,6,4999
154869.9418,0.23187349875089794,0.2025746816268021,0.4053367210353223,128068.07352613697,3.1268,83.1138,2.0016,5.157,22.9092,0.3581126026845365,17.27650408307081,30.9616,5.6032,31.0896,5.5444,30.7526,5.9278,28.0388,7.6812,368.3244,7.0,11.826018,4.169536,-0.0907725423187258,BARABASI_NX_CLIQUE,6,4999
