101853.1394,0.29978093674155015,0.20945070019692175,0.4759348489349968,18838.41327643242,3.893,16.7412,2.0786,9.2644,16.848,0.35587325322855906,15.808351462279118,29.6022,4.963,29.7236,4.9596,29.7464,5.085,25.3434,7.4126,280.2826,6.0,9.048896,3.995384,-0.070464927735925,JESSEN_FULL,5,4999
101982.3798,0.3399542222547907,0.22805706566299763,0.5172855678371239,19184.708304659795,3.949,14.1408,2.1016,10.7798,16.869,0.3565690694767114,15.79965436251806,29.6918,4.912,29.6642,5.0066,29.7288,5.0466,25.3084,7.3948,264.9268,6.0,8.887644,4.187342,-0.05885233980928234,JESSEN_MINIMAL,5,4999
101575.078,0.21523802873117023,0.170334291082846,0.3552558582330502,16210.756593691587,3.013,92.0378,2.0,6.7612,21.2126,0.354891830289546,15.816341879098717,29.0732,5.2146,28.5646,5.488,29.6212,5.0836,25.3174,7.3776,309.9786,6.0,9.107522,3.733768,-0.159238442570001,ORDERED,5,4999
101646.77,0.22349528130079963,0.17715870837044295,0.3598542031758405,18469.710542006622,3.8282,20.7778,2.085,10.205,16.272,0.3548256862007775,15.823038776017219,29.7916,4.8662,29.4056,5.114,29.718,5.0768,25.335,7.3986,307.9668,6.0,9.159334,3.760098,-0.11521446974105913,RANDOM,5,4999
101582.9504,0.21577949353411133,0.1701069531333961,0.3470795696820445,16140.620303393973,3.0096,92.208,2.0,6.9062,21.9618,0.3548637453329248,15.820428415409356,29.1054,5.2202,28.6166,5.4256,29.4958,5.1888,25.3152,7.445,303.411,6.0,8.87294,3.795688,-0.16316200888329035,ROMANTIC,5,4999
86476.4684,0.1921643668411421,0.15699890203165714,0.31335411374309363,7337.702057077316,3.9286,13.278,2.3026,29.0158,16.528,0.3204395430869282,14.5469780042745,33.5962,2.3678,15.6354,23.2188,15.5244,23.5528,30.5446,3.437,316.3918,5.1014,8.931432,3.491178,-0.10893579856352237,BARABASI_ALBERT,5,4999
95686.8678,0.3417148464125805,0.20448206560899543,0.5494318644647938,12098.00849765189,3.8842,16.9928,2.0696,8.1812,14.6258,0.34715752751263196,16.612200374764484,25.3256,8.1174,24.7746,8.9742,44.583,1.4652,35.2714,3.0676,267.988,5.165,8.792416,3.92921,-0.08853753027062415,POWERLAW_CLUSTER,5,4999
93179.417,0.19369049760887397,0.17148522966837887,0.3143805742464795,11642.104079324024,3.9428,12.1832,2.2896,27.7482,18.9904,0.33399336639401134,14.56298314448101,27.0666,5.1174,26.9408,5.2578,26.9584,5.3604,24.2184,7.225,315.4096,6.0,9.076066,3.652064,-0.10052012623858522,BARABASI_IGRAPH,5,4999
97167.5736,0.20836829154721026,0.1737956972422592,0.3369807668661283,14326.071268738651,3.874,17.1544,2.159,16.5314,17.3132,0.3437151174060551,15.184890108095145,27.97,5.155,28.2006,5.0708,27.9184,5.3942,24.966,7.1828,312.5446,6.0,9.133244,3.697394,-0.11268561356720465,BARABASI_NX_CLIQUE,5,4999
